section,group,id,text
BubbleMessage,0,HELLO,……何の用？
BubbleMessage,0,HELLO_FAV4,……何の用？
BubbleMessage,0,HELLO_FAV3,……何の用？
BubbleMessage,0,HELLO_FAV2,……何の用？
BubbleMessage,0,HELLO_FAV1,……何の用？
BubbleMessage,0,HELLO_FAV0,……何の用？
BubbleMessage,0,Q0,……何の用？
BubbleMessage,0,GOODBYE,……あ……っ
BubbleMessage,0,GOODBYE_FAV4,……あ……っ
BubbleMessage,0,GOODBYE_FAV3,……あ……っ
BubbleMessage,0,GOODBYE_FAV2,……あ……っ
BubbleMessage,0,GOODBYE_FAV1,……あ……っ
BubbleMessage,0,GOODBYE_FAV0,……あ……っ
BubbleMessage,1,HELLO,What's on your mind?
BubbleMessage,1,HELLO_FAV4,What's on your mind?
BubbleMessage,1,HELLO_FAV3,What's on your mind?
BubbleMessage,1,HELLO_FAV2,What's on your mind?
BubbleMessage,1,HELLO_FAV1,What's on your mind?
BubbleMessage,1,HELLO_FAV0,What's on your mind?
BubbleMessage,1,Q0,What's on your mind?
BubbleMessage,1,GOODBYE,Okay... Heh.
BubbleMessage,1,GOODBYE_FAV4,Okay... Heh.
BubbleMessage,1,GOODBYE_FAV3,Okay... Heh.
BubbleMessage,1,GOODBYE_FAV2,Okay... Heh.
BubbleMessage,1,GOODBYE_FAV1,Okay... Heh.
BubbleMessage,1,GOODBYE_FAV0,Okay... Heh.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
