section,group,id,text
CharaName,0,name01,？？？
CharaName,0,name02,？？？
CharaName,1,name01,???
CharaName,1,name02,???
st_020720,0,st_020720_0001,A.P.238/7/7/12:20
st_020720,0,st_020720_0010,……<%me>。<br>何かに見られているような<br>感じがしない……？
st_020720,0,st_020720_0020,……それはおそらく<br>わたしたちの意識だろう。
st_020720,0,st_020720_0030,周囲に見える海。<br>そこに、すべての意識がある。<br>わたしたちの、意識だ。
st_020720,0,st_020720_0040,……わたしたちの、意識？
st_020720,0,st_020720_0050,かつて、フォトナーと呼ばれ<br>わたしと交流を持ち、栄華を極め<br>そして没落したものの、成れの果て。
st_020720,0,st_020720_0060,人であることを諦め、それでも生を望み<br>わたしと共になることを選んだ<br>……フォトナーたちだ。
st_020720,0,st_020720_0070,えっと……この海が<br>生きてるってこと？
st_020720,0,st_020720_0080,海とは、元来生きているものだ。<br>生命の創造は、原初より海からであり<br>わたしもまた、そうだった。
st_020720,0,st_020720_0090,ぽつんと存在した、海だけの惑星。<br>海だけしかなかった、惑星。<br>……ふいに、そこへ知識が生まれた。
st_020720,0,st_020720_0100,知識を得たその海は<br>過去から今までを……<br>森羅万象を演算し、全てを知った。
st_020720,0,st_020720_0110,全てを演算しつくした<br>宇宙の観測者。
st_020720,0,st_020720_0120,フォトナーはその海と出会い<br>そして、その海に名を付けた。<br>その名こそ、シオンという。
st_020720,0,st_020720_0130,フォトナーたちと出会い<br>わたしは観測者であることをやめた。
st_020720,0,st_020720_0140,わたしは彼らの言葉を覚え<br>積極的に交流をはかった。<br>彼らを、理解しようとした。
st_020720,0,st_020720_0150,この姿も、そう。<br>最初に触れたフォトナーの姿を<br>真似たものだ。
st_020720,0,st_020720_0160,はじめてこの姿を見せたときの<br>彼らの驚きようは……楽しかった。<br>演算では得られない、ものだった。
st_020720,0,st_020720_0170,わたしは彼らに願い<br>わたしを……惑星自体を包み込む<br>外装を作り、動けるようにした。
st_020720,0,st_020720_0180,それが今、マザーシップと呼ばれる<br>この巨大な移動惑星だ。
st_020720,0,st_020720_0190,これを作ったのもすべて<br>フォトナーたちが為すことを<br>見届け、共に歩むため。
st_020720,0,st_020720_0200,……そうだ、わたしは<br>浮かれていたのだろう。
st_020720,0,st_020720_0210,わたし以外の存在と出会えたことが<br>嬉しかったから……間違った。
st_020720,0,st_020720_0220,観測者であることを忘れず<br>交流も、接触もしなければ……<br>このようにはならなかったはずだ。
st_020730,0,st_020730_0001,A.P.238/7/7/12:40
st_020730,0,st_020730_0010,フォトナーはけして悪ではなかった。<br>彼らの行いは全体から見れば<br>尋常ならざる進化を呼んだ。
st_020730,0,st_020730_0020,フォトナーがいなければ<br>ダーカーは産まれなかっただろう。<br>だがアークスも、生まれなかった。
st_020730,0,st_020730_0030,そう、フォトナーは欲深く<br>好奇心旺盛で、適度に怠惰で傲慢な<br>……正しい、人のあり方だった。
st_020730,0,st_020730_0040,観測者であることをやめ<br>彼らにフォトンの知識を与えた<br>わたしの行いこそ、間違いだったのだ。
st_020730,0,st_020730_0050,……でも、それじゃ寂しいよ。
st_020730,0,st_020730_0060,それは、わたしには<br>理解しかねる感情だ。
st_020730,0,st_020730_0070,そんなことない。<br>シオンさんにだって、わかるはず。
st_020730,0,st_020730_0080,わたしは……わたしは寂しかった。<br>怖かったし、辛かった。<br>誰かに助けてほしかった。
st_020730,0,st_020730_0090,<%me>が<br>助けに来てくれたのは、その時。
st_020730,0,st_020730_0100,わたし、なにもかも忘れてたけど<br><%me>の<br>名前と、その時の嬉しさは覚えてる。
st_020730,0,st_020730_0110,シオンさんだって、同じだよ。<br>フォトナーと会えて、嬉しかったんだ。<br>ひとりぼっちは、寂しかったんだ……
st_020730,0,st_020730_0120,そう。<br>シオンさんは、寂しかったんだよ。
st_020730,0,st_020730_0130,……君は……まさか<br>わたしの縁者として、記憶を……？
st_020730,0,st_020730_0140,ううん、そう感じるだけ……<br>シオンさんの思いを、感じるの。
st_020730,0,st_020730_0150,寂しかったから、声をかけた。<br>それはなにも間違ってない。
st_020730,0,st_020730_0160,間違ったのはきっとそのあと。<br>シオンさんだって、そう思ってる。
st_020730,0,st_020730_0170,だから、その間違いを正すため<br><%me>と<br>わたしを会わせてくれたんでしょ？
st_020730,0,st_020730_0180,……ああ、そうなのか。<br>最初にあった、欠落感。<br>あれは……寂しさだったのか。
st_020730,0,st_020730_0190,……シオンさん！
st_020730,0,st_020730_0200,<%me>！<br>はやく、奥に進もう！
Skit,0,line01,ここまでのクエストの進行を記録しました。
Skit,1,line01,Quest progress has been saved.
