section,group,id,text
Info,0,Title,アークスショコラナビ・Ⅰ
Info,0,Explanation,……さっき、シエラから連絡があった。<br>アークスもバレンタインやるんだね。<br>でもこっちのバレンタインって<br>どんなの？　……いまいちピンとこない。<br>どんなことでも下調べ、大切。<br>女性のアークスが贈るもの、贈りたいもの。<br>聞いてきてほしい。<br><br><yellow>※アークス・ロビーにいる<br>ストラトス、マールー、ラヴェールに「話をする」<c>
Info,0,Target1,ストラトスに「話をする」
Info,0,Target2,マールーに「話をする」
Info,0,Target3,ラヴェールに
Info,1,Title,ARKS Chocolate Navegacion I
Info,1,Explanation,"<yellow> Habla con Stratos, Marlu y Lavere en<br>el lobby de ARKS acercándote a ellos y<br>seleccionando [Hablar]. <c>"
Info,1,Target1,Seleccione [Hablar] para hablar con Stratos
Info,1,Target2,Seleccione [Hablar] para hablar con Marlu.
Info,1,Target3,Selecciona [Hablar] para hablar con Lavere.
