section,group,id,text
msc_012270,0,msc_012270_0010,総員、配置につきました！
msc_012270,0,msc_012270_0020,出撃準備完了です！
msc_012270,0,msc_012270_0030,我々は長きに渡りレヌス・リテムに苦しめられてきた。<br>多くの仲間も失った。だが、今日で決着をつけよう。
msc_012270,0,msc_012270_0040,必ずレヌス・リテムを倒すのだ！
msc_012270,0,msc_012270_5010,おおぉー
msc_012270,0,msc_012270_0050,ドールズの一群を確認！
msc_012270,0,msc_012270_0060,よし！<br>全軍、突撃！
msc_012270,0,msc_012270_5020,うぉぉぉぉー、やってやるぅ！
msc_012270,0,msc_012270_0070,我々も続け！
msc_012270,1,msc_012270_0010,¡Todas las unidades han sido desplegadas!
msc_012270,1,msc_012270_0020,¡Los preparativos del asalto están completos!
msc_012270,1,msc_012270_0030,Hemos vivido con miedo a Renus Retem durante demasiado tiempo. Hemos perdido demasiados<br>camaradas. ¡Pero hoy le ponemos fin de una vez por todas!
msc_012270,1,msc_012270_0040,¡Derrotaremos a Renus Retem!
msc_012270,1,msc_012270_5010,¡Huaaaaaaaaa!
msc_012270,1,msc_012270_0050,¡Detectando un grupo de MUÑECAS!
msc_012270,1,msc_012270_0060,"¡Está bien! ¡Todos, carguen!"
msc_012270,1,msc_012270_5020,¡Huaaaah! ¡Hagamos esto!
msc_012270,1,msc_012270_0070,¡Síguelos!
CharaName,0,name01,リテム後方支援アークス
CharaName,0,name02,リテム通信アークス
CharaName,0,name03,リテム監視アークス
CharaName,1,name01,¿?
CharaName,1,name02,¿?
CharaName,1,name03,ARKS de vigilancia retem
