section,group,id,text
Info,0,Title,ペットの育成を強力サポート！
Info,0,Explanation,今回ご紹介するのは、『ＰＳＯ２ｅｓ』の<br>「ペット育成」機能です。<br>いつでもどこでもペットを育てられて<br>あなたの頼もしい味方になること<br>間違いなしですよ！<br><br><yellow>※報酬アイテムはアカウントで<br>初めに報告したキャラクターでのみ入手可能<c>
Info,0,Errand,オーダー受注後、セラフィと「話をする」
Info,0,text,経験値15000チケット×1<br>※1アカウントにつき1回、報告時に付与
Info,0,text_received,経験値15000チケット×1<br>※報酬アイテムは既に入手済み
Info,1,Title,Apoyo a la crianza de mascotas
Info,1,Explanation,<yellow> Nota: Los artículos de recompensa solo pueden ser reclamados<br>por un personaje por cuenta. <c>
Info,1,Errand,"Después de aceptar el Pedido,<br>selecciona ""Hablar"" para hablar con Seraphi."
Info,1,text,Boleto de 15000 EXP x1<br>Emitido al finalizar. Límite de una vez por cuenta.
Info,1,text_received,Boleto de 15000 EXP x1<br>Articulo de recompensa ya emitido.
