section,group,id,text
AcceptCondition,0,a1,特定のクライアントオーダーのクリア
AcceptCondition,0,a2,特定のクライアントオーダーのクリア
AcceptCondition,0,a3,スーパーハード受注許可証の所持
AcceptCondition,0,a4,スーパーハード受注許可証の所持
AcceptCondition,0,a5,スーパーハード受注許可証の所持
Basic,0,Title,討伐戦：アムドゥスキア
Basic,0,Explanation,時間内に大型エネミーを討伐することが<br>目的の訓練となります。<br>非常に強力なエネミーとの戦闘になりますが<br>一定時間ごとに出現する<br>小型エネミーを撃破することで<br>戦闘を有利に進めることができます。<br>――――――――――――――――――――<br>成功条件／Ｅトライアルのクリア<br>失敗条件／ライフポイントが０になる
Basic,1,Title,Operaciones de represion: Amduskia
Basic,1,Explanation,Pruebas E<br>Fallarás esta misión si tus puntos de vida llegan a 0
QuestTarget,0,SimpleExplanation,時間内に強敵を撃破せよ！
QuestTarget,1,SimpleExplanation,¡Derrota a los jefes enemigos dentro del límite de tiempo!
AreaName,0,Area0S,火山洞窟
AreaName,0,Area0L,惑星アムドゥスキア 火山洞窟
AreaName,1,Area0S,Cuevas Volcanicas
AreaName,1,Area0L,Amduskia - Cuevas Volcanicas
