section,group,id,text
PlayNavi,0,PlayNav_Unit1_Item1,Lv.7に到達する
PlayNavi,0,PlayNav_Unit1_Index1,・エネミーを倒す
PlayNavi,0,PlayNav_Unit1_Item2,装備を変更する
PlayNavi,0,PlayNav_Unit1_Index2,・レネッサシリーズの武器と防具を装備する
PlayNavi,0,PlayNav_Unit2_Item1,Lv.10に到達する
PlayNavi,0,PlayNav_Unit2_Index1,・サイドタスクを達成する<br>・以下の戦闘セクションでエネミーを倒す<br>　マグナス山
PlayNavi,0,PlayNav_Unit2_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit2_Index2,・レネッサシリーズの武器と防具を強化値＋30にする<br>・それぞれの装備に特殊能力を２つ追加する
PlayNavi,0,PlayNav_Unit2_Item3,クラススキルを習得する
PlayNavi,0,PlayNav_Unit2_Index3,・トレイニアをクリアし、スキルポイントを入手する<br>・クラスカウンターでメインクラス、<br>　およびサブクラスのクラススキルを合計10個習得する
PlayNavi,0,PlayNav_Unit3_Item1,Lv.15に到達する
PlayNavi,0,PlayNav_Unit3_Index1,・サイドタスクを達成する<br>・以下の戦闘セクションでエネミーを倒す<br>　ヴァンフォード研究所
PlayNavi,0,PlayNav_Unit3_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit3_Index2,・レネッサシリーズの武器と防具の限界突破を行う<br>・それぞれの装備を強化値＋40にする<br>・それぞれの装備に特殊能力を２つ追加する<br>・レネッサシリーズの武器の潜在能力Lv.1の解放を行う
PlayNavi,0,PlayNav_Unit3_Item3,クラススキルを習得する
PlayNavi,0,PlayNav_Unit3_Index3,・トレイニアをクリアし、スキルポイントを入手する<br>・クラスカウンターでメインクラス、<br>　およびサブクラスのクラススキルを合計12個習得する
PlayNavi,0,PlayNav_Unit4_Item1,Lv.15に到達する
PlayNavi,0,PlayNav_Unit4_Index1,・サイドタスクを達成する<br>・バトルディアをクリアする<br>・以下の戦闘セクションでエネミーを倒す<br>　ヴァンフォード研究所
PlayNavi,0,PlayNav_Unit4_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit4_Index2,・レネッサシリーズの武器と防具の限界突破を行う<br>・それぞれの装備を強化値＋40にする<br>・それぞれの装備に特殊能力を２つ追加する<br>・レネッサシリーズの武器の潜在能力Lv.2の解放を行う
PlayNavi,0,PlayNav_Unit4_Item3,特殊能力カプセルを入手する
PlayNavi,0,PlayNav_Unit4_Index3,・以下のセクションで特殊能力カプセルを入手する<br>　打撃クラス：マグナス山<br>　射撃クラス：ヴァンフォード研究所<br>　法撃クラス：ヴァンフォード研究所、探索セクション
PlayNavi,0,PlayNav_Unit5_Item1,Lv.18に到達する
PlayNavi,0,PlayNav_Unit5_Index1,・サイドタスクを達成する<br>・バトルディアをクリアする<br>・以下の戦闘セクションでエネミーを倒す<br>　レゾルの森
PlayNavi,0,PlayNav_Unit5_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit5_Index2,・レアリティ★４の武器と防具を強化値＋40にする<br>・それぞれの装備に特殊能力を４つ追加する<br>・レアリティ★４の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit5_Item3,特殊能力カプセルを入手する
PlayNavi,0,PlayNav_Unit5_Index3,・以下のセクションで特殊能力カプセルを入手する<br>　打撃クラス：マグナス山<br>　射撃クラス：ヴァンフォード研究所<br>　法撃クラス：レゾルの森
PlayNavi,0,PlayNav_Unit6_Item1,Lv.20に到達する
PlayNavi,0,PlayNav_Unit6_Index1,・サイドタスクを達成する<br>・バトルディアをクリアする<br>・以下の戦闘セクションでエネミーを倒す<br>　マグナス山（Rank.2）<br>　ヴァンフォード研究所（Rank.2）<br>　レゾルの森
PlayNavi,0,PlayNav_Unit6_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit6_Index2,・レアリティ★４の武器と防具を強化値＋40にする<br>・それぞれの装備に特殊能力を４つ追加する<br>・レアリティ★４の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit6_Item3,クラススキルを習得する
PlayNavi,0,PlayNav_Unit6_Index3,・トレイニアをクリアし、スキルポイントを入手する<br>・クラスカウンターでメインクラス、<br>　およびサブクラスのクラススキルを合計28個習得する
PlayNavi,0,PlayNav_Unit7_Item1,Lv.20に到達する
PlayNavi,0,PlayNav_Unit7_Index1,・サイドタスクを達成する<br>・バトルディアをクリアする<br>・以下の戦闘セクションでエネミーを倒す<br>　マグナス山（Rank.2）<br>　ヴァンフォード研究所（Rank.2）<br>　レゾルの森
PlayNavi,0,PlayNav_Unit7_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit7_Index2,・レアリティ★４の武器と防具を強化値＋40にする<br>・それぞれの装備に特殊能力を４つ追加する<br>・レアリティ★４の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit7_Item3,クラススキルを習得する
PlayNavi,0,PlayNav_Unit7_Index3,・トレイニアをクリアし、スキルポイントを入手する<br>・クラスカウンターでメインクラス、<br>　およびサブクラスのクラススキルを合計34個習得する
PlayNavi,0,PlayNav_Unit8_Item1,Lv.22に到達する
PlayNavi,0,PlayNav_Unit8_Index1,・サイドタスクを達成する<br>・以下の戦闘セクションでエネミーを倒す<br>　リテム・エルノザ
PlayNavi,0,PlayNav_Unit8_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit8_Index2,・レアリティ★４の武器と防具を強化値＋40にする<br>・それぞれの装備に特殊能力を４つ追加する<br>・レアリティ★４の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit8_Item3,装備を強化するために鉱石を入手する
PlayNavi,0,PlayNav_Unit8_Index3,・以下のセクションで鉱石を入手する<br>　フォトンチャンク：南エアリオ<br>　フォトンクォーツ：北エアリオ<br>　デュアロマイト：南エアリオ、西エアリオ<br>　トライナイト：北エアリオ、南リテム<br>　テドラサイト：西リテム、北リテム、ルーフ・マクアド
PlayNavi,0,PlayNav_Unit9_Item1,Lv.24に到達する
PlayNavi,0,PlayNav_Unit9_Index1,・サイドタスクを達成する<br>・以下の戦闘セクションでエネミーを倒す<br>　リテム・エルノザ
PlayNavi,0,PlayNav_Unit9_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit9_Index2,・レアリティ★５の武器と防具を入手する<br><yellow>※エネミーからのドロップ、もしくはマイショップを利用<c><br>・レアリティ★５の武器と防具を強化値＋40にする<br>・それぞれの装備に特殊能力を４つ追加する<br>・レアリティ★５の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit9_Item3,クラススキルを習得する
PlayNavi,0,PlayNav_Unit9_Index3,・トレイニアをクリアし、スキルポイントを入手する<br>・クラスカウンターでメインクラス、<br>　およびサブクラスのクラススキルを合計40個習得する
PlayNavi,0,PlayNav_Unit10_Item1,Lv.40に到達する
PlayNavi,0,PlayNav_Unit10_Index1,・サイドタスクを達成する<br>・バトルディアをクリアする<br>・以下の戦闘セクションでエネミーを倒す<br>　マグナス山（Rank.3）<br>　ヴァンフォード研究所（Rank.3）<br>　レゾルの森（Rank.2）
PlayNavi,0,PlayNav_Unit10_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit10_Index2,・レアリティ★５の武器と防具を入手する<br><yellow>※エネミーからのドロップ、もしくはマイショップを利用<c><br>・レアリティ★５の武器と防具を強化値＋40にする<br>・それぞれの装備に“Ⅱ”以上の特殊能力を４つ追加する<br>・レアリティ★５の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit10_Item3,クラススキルを習得する
PlayNavi,0,PlayNav_Unit10_Index3,・トレイニアをクリアし、スキルポイントを入手する<br>・クラスカウンターでメインクラス、<br>　およびサブクラスのクラススキルを合計48個習得する
PlayNavi,0,PlayNav_Unit11_Item1,Lv.43に到達する
PlayNavi,0,PlayNav_Unit11_Index1,・サイドタスクを達成する<br>・バトルディアをクリアする<br>・以下の戦闘セクションでエネミーを倒す<br>　マグナス山（Rank.3）<br>　ヴァンフォード研究所（Rank.3）<br>　レゾルの森（Rank.2）
PlayNavi,0,PlayNav_Unit11_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit11_Index2,・レアリティ★５の武器と防具を入手する<br><yellow>※エネミーからのドロップ、もしくはマイショップを利用<c><br>・レアリティ★５の武器と防具を強化値＋40にする<br>・それぞれの装備に“Ⅱ”以上の特殊能力を４つ追加する<br>・レアリティ★５の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit11_Item3,特殊能力カプセルを入手する
PlayNavi,0,PlayNav_Unit11_Index3,・以下のセクションで特殊能力カプセルを入手する<br>　打撃クラス：マグナス山（Rank.3）<br>　射撃クラス：マクアド下層（Rank.3）<br>　法撃クラス：リテム・エルノザ（Rank.3）
PlayNavi,0,PlayNav_Unit12_Item1,Lv.43に到達する
PlayNavi,0,PlayNav_Unit12_Index1,・サイドタスクを達成する<br>・以下の戦闘セクションでエネミーを倒す<br>　リテム・エルノザ（Rank.3）<br>　マクアド下層（Rank.3）
PlayNavi,0,PlayNav_Unit12_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit12_Index2,・レアリティ★５の武器と防具を入手する<br><yellow>※エネミーからのドロップ、もしくはマイショップを利用<c><br>・レアリティ★５の武器と防具を強化値＋40にする<br>・それぞれの装備に“Ⅱ”以上の特殊能力を４つ追加する<br>・レアリティ★５の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit12_Item3,装備を強化するために鉱石を入手する
PlayNavi,0,PlayNav_Unit12_Index3,・以下のセクションで鉱石を入手する<br>　フォトンチャンク：南エアリオ<br>　フォトンクォーツ：北エアリオ<br>　デュアロマイト：南エアリオ、西エアリオ<br>　トライナイト：北エアリオ、南リテム<br>　テドラサイト：西リテム、北リテム、ルーフ・マクアド
PlayNavi,0,PlayNav_Unit13_Item1,Lv.49に到達する
PlayNavi,0,PlayNav_Unit13_Index1,・サイドタスクを達成する<br>・以下の戦闘セクションでエネミーを倒す<br>　ベルガナ遺跡
PlayNavi,0,PlayNav_Unit13_Item2,装備を強化する
PlayNavi,0,PlayNav_Unit13_Index2,・レアリティ★５の武器と防具を入手する<br><yellow>※エネミーからのドロップ、もしくはマイショップを利用<c><br>・強化素材交換で特殊能力カプセルを入手する<br>・レアリティ★５の武器と防具を強化値＋40にする<br>・それぞれの装備に“Ⅱ”以上の特殊能力を４つ追加する<br>・レアリティ★５の武器の潜在能力Lv.3の解放を行う
PlayNavi,0,PlayNav_Unit13_Item3,クラススキルを習得する
PlayNavi,0,PlayNav_Unit13_Index3,・トレイニアをクリアし、スキルポイントを入手する<br>・クラスカウンターでメインクラス、<br>　およびサブクラスのクラススキルを合計48個習得する
PlayNavi,0,PlayNav_Unit14_Item1,Lv.60に到達する
PlayNavi,0,PlayNav_Unit14_Index1,・サイドタスクを達成する<br>・以下の戦闘セクションでエネミーを倒す<br>　ベルガナ遺跡<br>　ロストセントラル
PlayNavi,0,PlayNav_Unit14_Item2,装備を強化する
